PROBEID,SYMBOL,GENENAME,ENTREZID,logFC,AveExpr,t,P.Value,adj.P.Val,B,pval_under_05
TC1700009515.hg.1,MYBBP1A,MYB binding protein 1a,10514,-0.202892393595545,4.88967371643632,-2.56896907431699,0.0107865752143997,0.0277209546376332,-3.5222648915788,TRUE
TC0100010299.hg.1,NHLH1,nescient helix-loop-helix 1,4807,0.158520330733414,4.88674031535911,2.56868263997773,0.0107952576637725,0.0277394893877324,-3.52297451978525,TRUE
TC1100009207.hg.1,KMT2A,lysine methyltransferase 2A,4297,-0.182478770314724,8.07944183359861,-2.56813242229852,0.010811953498171,0.0277786074760309,-3.52433744905483,TRUE
TC0400012754.hg.1,ZNF141,zinc finger protein 141,7700,-0.221442267621774,6.22176506154502,-2.56733097669611,0.0108363139223721,0.0278374044743289,-3.52632219326618,TRUE
TC1300010025.hg.1,RNF6,ring finger protein 6,6049,0.172632937655399,8.32675716835486,2.5671987460847,0.0108403378656139,0.0278439501936927,-3.52664960005732,TRUE
TC0200015425.hg.1,TRAK2,trafficking kinesin protein 2,66008,-0.301342478601617,9.13916623779155,-2.56704117053755,0.0108451348319344,0.0278524794091035,-3.52703974077234,TRUE
TC1000008234.hg.1,PRXL2A,peroxiredoxin like 2A,84293,-0.15145069867545,4.48235887772092,-2.5668551190148,0.0108508011169048,0.0278632385833029,-3.52750035583931,TRUE
TC0800012406.hg.1,TTI2,TELO2 interacting protein 2,80185,-0.157957070643498,5.96215902216938,-2.56674140254868,0.0108542657077454,0.0278666327790851,-3.52778187258842,TRUE
TC0300013837.hg.1,IQCF3,IQ motif containing F3,401067,-0.164593399648688,4.44150845090187,-2.56671477581147,0.010855077085418,0.0278666327790851,-3.52784778809382,TRUE
TC2000007012.hg.1,ENTPD6,ectonucleoside triphosphate diphosphohydrolase 6,955,-0.233694849679312,5.60166783557865,-2.5664453313464,0.0108632907272824,0.0278839241987633,-3.52851477171276,TRUE
TC1800007620.hg.1,SOCS6,suppressor of cytokine signaling 6,9306,0.182834934476236,3.87296668894326,2.56566523431855,0.0108871022519328,0.0279412421554842,-3.53044545207928,TRUE
TC1000007092.hg.1,MASTL,microtubule associated serine/threonine kinase like,84930,0.203267220500591,3.83233476712489,2.56519770929973,0.0109013952471414,0.0279741189788589,-3.5316022741457,TRUE
TC0200016345.hg.1,PASK,PAS domain containing serine/threonine kinase,23178,-0.137579200637107,5.54231052710375,-2.56468567771557,0.010917068127295,0.0280105273071601,-3.53286899198608,TRUE
TC1800007089.hg.1,C18orf21,chromosome 18 open reading frame 21,83608,-0.169442817922447,5.53672156147192,-2.56393284828586,0.0109401482247039,0.0280659282577188,-3.5347309858429,TRUE
TC0100011245.hg.1,ADORA1,adenosine A1 receptor,134,-0.149507368068608,3.56794429432527,-2.56377909282567,0.0109448673906904,0.0280742172933739,-3.53511120977627,TRUE
TC0500013361.hg.1,SAR1B,secretion associated Ras related GTPase 1B,51128,0.170176933223415,7.3215581055541,2.56370757140374,0.0109470631943905,0.0280760323851783,-3.53528806869372,TRUE
TC0600014100.hg.1,VARS2,"valyl-tRNA synthetase 2, mitochondrial",57176,-0.172228440070026,3.91338616506945,-2.56285474892523,0.0109732763530057,0.0281394361391608,-3.53739657674833,TRUE
TC0400009790.hg.1,MFSD10,major facilitator superfamily domain containing 10,10227,-0.142565625238126,7.53265009138494,-2.56217531640412,0.0109942001786763,0.02818926074625,-3.53907592176757,TRUE
TC1100009098.hg.1,HTR3A,5-hydroxytryptamine receptor 3A,3359,-0.14063307053192,3.61040819728824,-2.56145226992667,0.0110165063074331,0.0282424999153162,-3.54086260340094,TRUE
TC0100018550.hg.1,LAD1,ladinin 1,3898,-0.126820102182911,6.9480256806555,-2.56140525268211,0.0110179581987028,0.0282424999153162,-3.54097876866105,TRUE
TC0X00008002.hg.1,BEX3,brain expressed X-linked 3,27018,0.287907367742033,6.91332152513514,2.5611169448778,0.0110268648767364,0.0282614906622076,-3.5416910450571,TRUE
TC1700009801.hg.1,ELAC2,elaC ribonuclease Z 2,60528,-0.215437502243489,6.16061068935545,-2.5610551529266,0.0110287746495591,0.0282621916744322,-3.54184369474912,TRUE
TC0300012670.hg.1,ATR,ATR serine/threonine kinase,545,-0.26337365305601,3.82028661558842,-2.56101116020937,0.0110301344905568,0.0282621916744322,-3.54195237141605,TRUE
TC0500010543.hg.1,OSMR-DT,OSMR divergent transcript,101929768,-0.105921842347949,5.66917023507227,-2.56072988758812,0.01103883233707,0.0282806370004295,-3.5426471666742,TRUE
TC0100012870.hg.1,EXOSC10,exosome component 10,5394,-0.174915620252241,6.63631484145217,-2.55980175260532,0.0110675767379705,0.0283504280704074,-3.54493931820721,TRUE
TC0X00009750.hg.1,KDM5C,lysine demethylase 5C,8242,0.119739078458565,7.94146470937317,2.55963219139362,0.0110728352809773,0.0283600475713979,-3.54535798686419,TRUE
TC1100011294.hg.1,CTSF,cathepsin F,8722,-0.15300059471967,4.11654893027738,-2.55908976081436,0.0110896724935402,0.0283993160395181,-3.54669714188251,TRUE
TC1400009992.hg.1,FBLN5,fibulin 5,10516,0.185550189652107,2.83938860683556,2.55878432487806,0.0110991633855762,0.0284197633594302,-3.54745108509423,TRUE
TC0200016733.hg.1,MAP3K19,mitogen-activated protein kinase kinase kinase 19,80122,0.117663397041512,3.08703319061913,2.55779805969748,0.0111298594501016,0.0284944942849255,-3.54988501630125,TRUE
TC0100009998.hg.1,LCE2D,late cornified envelope 2D,353141,0.13436028331044,3.39991958229876,2.55752138516708,0.0111384841563569,0.0285127058471954,-3.55056764125753,TRUE
TC1800006781.hg.1,MIR4526,microRNA 4526,100616130,-0.118906309594746,5.71087762198735,-2.55716907994368,0.0111494751236295,0.0285347999566786,-3.55143676465835,TRUE
TC1100007811.hg.1,MIR4488,microRNA 4488,100616470,-0.14194906392306,4.96268424733007,-2.55714777104498,0.0111501402141755,0.0285347999566786,-3.55148932924999,TRUE
TC0300008755.hg.1,GP9,glycoprotein IX platelet,2815,0.211285769391307,5.23865463185336,2.55641719797444,0.011172964219727,0.028589331746829,-3.55329124891753,TRUE
TC1000008744.hg.1,TRIM8,tripartite motif containing 8,81603,0.190565805574438,7.50485822296704,2.55623141701671,0.0111787749001812,0.0286003210288605,-3.55374938994609,TRUE
TC0200011449.hg.1,SH3YL1,SH3 and SYLF domain containing 1,26751,-0.230671693667704,4.41070291459761,-2.55613236074192,0.0111818741918754,0.0286043713225656,-3.55399365258515,TRUE
TC1300006767.hg.1,USPL1,ubiquitin specific peptidase like 1,10208,-0.204466085722491,7.57242391031705,-2.55582411401203,0.0111915235872158,0.0286251740776047,-3.55475370008064,TRUE
TC1300008212.hg.1,TUBA3C,tubulin alpha 3c,7278,0.102577693205575,6.44555672220851,2.55501265776023,0.0112169611011663,0.0286863478561209,-3.5567541016313,TRUE
TC0X00011381.hg.1,KCNE5,potassium voltage-gated channel subfamily E regulatory subunit 5,23630,0.120471361289733,4.20961402658963,2.55466188506584,0.0112279730988802,0.028704847453223,-3.55761863989699,TRUE
TC1700006499.hg.1,BHLHA9,basic helix-loop-helix family member a9,727857,-0.137018841324039,5.06259999372058,-2.5546159153584,0.0112294169664886,0.028704847453223,-3.55773193162848,TRUE
TC1700009376.hg.1,MYO1C,myosin IC,4641,-0.136735635957042,6.66039330744059,-2.55459791156476,0.0112299824948329,0.028704847453223,-3.55777630121136,TRUE
TC0100018488.hg.1,TMOD4,tropomodulin 4,29765,0.15778642890501,3.33413549436648,2.55458841274487,0.0112302808784183,0.028704847453223,-3.55779971052908,TRUE
TC0500006648.hg.1,TENT4A,terminal nucleotidyltransferase 4A,11044,-0.194172762932568,6.49886351610463,-2.55399010406785,0.0112490896499365,0.0287490280866571,-3.55927404297897,TRUE
TC1100006798.hg.1,TMEM9B-AS1,TMEM9B antisense RNA 1,493900,-0.228782503757147,4.05495735290487,-2.55377045796642,0.0112560016286848,0.0287627965226558,-3.55981520548272,TRUE
TC1500008343.hg.1,UNC45A,unc-45 myosin chaperone A,55898,-0.12370985182357,6.27372214437977,-2.55365073430826,0.0112597707748629,0.0287685313432507,-3.56011016120133,TRUE
TC1900012039.hg.1,LILRB2,leukocyte immunoglobulin like receptor B2,10288,0.154036219918725,10.4023698513819,2.55337651764504,0.0112684079266502,0.0287867006017851,-3.56078568231436,TRUE
TC0300007811.hg.1,LINC00870,long intergenic non-protein coding RNA 870,201617,-0.132203171523336,3.87243907997287,-2.55304235320176,0.0112789412871803,0.0288097084110403,-3.56160878927242,TRUE
TC0200010726.hg.1,TMEM169,transmembrane protein 169,92691,0.150078506657852,6.04739520237895,2.55274172513438,0.0112884250464218,0.0288300293658852,-3.562349202852,TRUE
TC1100012346.hg.1,NCAM1-AS1,NCAM1 antisense RNA1,100288346,-0.136154758298671,3.56614628067478,-2.55229899350377,0.0113024046440764,0.0288617455323815,-3.56343945123837,TRUE
TC0100013341.hg.1,MIR6731,microRNA 6731,102465437,-0.155273760571731,4.42015986810039,-2.55225156356379,0.0113039031982809,0.0288617455323815,-3.56355623916329,TRUE
TC1400010270.hg.1,ANKRD9,ankyrin repeat domain 9,122416,0.256477318327665,4.78439500407221,2.55205724125286,0.0113100446865567,0.0288735186815397,-3.56403470235524,TRUE
TC1700009186.hg.1,CCDC137,coiled-coil domain containing 137,339230,-0.105501341124331,5.45948310263774,-2.55066020705408,0.0113542852706696,0.0289825390226563,-3.56747348332437,TRUE
TC1600011451.hg.1,TCF25,transcription factor 25,22980,0.154503636425911,8.3767200618549,2.55049061566009,0.0113596663135764,0.0289923518225016,-3.56789080875576,TRUE
TC1000012142.hg.1,MIR4296,microRNA 4296,100423041,0.143205146446666,6.61263110608802,2.54996286203625,0.0113764262254852,0.0290311994007851,-3.56918932076607,TRUE
TC1100007875.hg.1,TAF6L,TATA-box binding protein associated factor 6 like,10629,-0.142173411548669,5.78928763124343,-2.54865913512441,0.0114179234816302,0.0291331545042516,-3.57239598499703,TRUE
TC1200009528.hg.1,ZNF140,zinc finger protein 140,7699,-0.179319760550404,5.32414516045997,-2.54833429158096,0.0114282841732014,0.0291556469522133,-3.57319473255417,TRUE
TC1200011801.hg.1,LOC100287944,uncharacterized LOC100287944,100287944,-0.137238235113717,3.62678993425584,-2.54826558029014,0.0114304767543839,0.0291572977891031,-3.5733636722132,TRUE
TC0300009144.hg.1,WWTR1-AS1,WWTR1 antisense RNA 1,100128025,-0.121600022444905,2.86239627231849,-2.54810415559383,0.0114356293035961,0.0291664975586919,-3.57376054826036,TRUE
TC0100016199.hg.1,OLFML2B,olfactomedin like 2B,25903,0.31410417000804,4.55942305543394,2.54787222830169,0.0114430358709168,0.0291814429225083,-3.57433071907346,TRUE
TC0X00009259.hg.1,ZFX-AS1,ZFX antisense RNA 1,100873922,-0.105670241903103,2.77604954461318,-2.5478227857465,0.0114446153661935,0.0291815263547244,-3.57445226244894,TRUE
TC0500007831.hg.1,F2R,coagulation factor II thrombin receptor,2149,-0.163527237787946,6.28608300409709,-2.54760168186227,0.0114516811483999,0.0291955968305017,-3.57499576913783,TRUE
TC1100012651.hg.1,OR10G7,olfactory receptor family 10 subfamily G member 7,390265,0.150201169808157,3.11159399325662,2.54683788629632,0.0114761196243374,0.0292539484978717,-3.57687294968542,TRUE
TC0100007964.hg.1,ZNF684,zinc finger protein 684,127396,-0.159322018710933,5.41824380096887,-2.54636555720974,0.0114912556039675,0.029286929096857,-3.57803352589584,TRUE
TC1100007138.hg.1,MIR610,microRNA 610,693195,0.131943755330728,3.09457824383953,2.54633727719147,0.01149216241408,0.029286929096857,-3.57810300723466,TRUE
TC0100015079.hg.1,EXTL2,exostosin like glycosyltransferase 2,2135,-0.16660893636385,2.71393819966121,-2.54602842755616,0.0115020699613881,0.0293081283499726,-3.57886177403627,TRUE
TC0900009301.hg.1,MRPL41,mitochondrial ribosomal protein L41,64975,-0.107889234846525,5.32023299487895,-2.54598112775343,0.0115035879588438,0.0293081283499726,-3.57897797019015,TRUE
TC0600013682.hg.1,TMEM242,transmembrane protein 242,729515,-0.12828228435531,6.23853847139772,-2.54557568491687,0.0115166072175425,0.0293336759380133,-3.57997389244072,TRUE
TC0200015963.hg.1,TRIP12,thyroid hormone receptor interactor 12,9320,0.11907998691842,9.34507932785982,2.54557201252312,0.0115167252026325,0.0293336759380133,-3.57998291255314,TRUE
TC0100007969.hg.1,MIR30E,microRNA 30e,407034,0.270353009425007,3.71102347164853,2.54513150954597,0.0115308853240611,0.0293651957316678,-3.58106478391271,TRUE
TC1400009422.hg.1,RAB15,"RAB15, member RAS oncogene family",376267,-0.196981289190259,4.84716441177997,-2.54509022426684,0.0115322132500756,0.0293651957316678,-3.58116617108734,TRUE
TC0100018097.hg.1,ZNF496,zinc finger protein 496,84838,-0.107741531147127,7.32367336663157,-2.5449679239145,0.0115361477978424,0.0293712502502153,-3.5814665035433,TRUE
TC1300009376.hg.1,SLITRK1,SLIT and NTRK like family member 1,114798,-0.116724046355004,3.28394323088702,-2.54472649240375,0.0115439184549995,0.0293870686239402,-3.58205934570039,TRUE
TC0500013426.hg.1,TBC1D9B,TBC1 domain family member 9B,23061,-0.171681224522617,7.83218403420435,-2.54449669853427,0.0115513188860478,0.0294019403810279,-3.5826235617436,TRUE
TC1900011684.hg.1,BABAM1,BRISC and BRCA1 A complex member 1,29086,-0.172448624187101,8.16666357113686,-2.5436337533735,0.011579147564255,0.0294687977805525,-3.5847419313891,TRUE
TC1000009248.hg.1,FANK1,fibronectin type III and ankyrin repeat domains 1,92565,0.153854537973201,3.64037769497065,2.54331243128931,0.0115895249981793,0.0294912299184853,-3.58553054314221,TRUE
TC0300010862.hg.1,POMGNT2,"protein O-linked mannose N-acetylglucosaminyltransferase 2 (beta 1,4-)",84892,-0.145779663282227,5.39092979972745,-2.54285790697763,0.0116042185161213,0.0295246374275313,-3.58664590801442,TRUE
TC0300010511.hg.1,UBE2E1-AS1,UBE2E1 antisense RNA 1,100874092,-0.117801704691912,4.35129256014197,-2.54228086857414,0.0116228965324208,0.0295681723274879,-3.58806163990028,TRUE
TC0200013925.hg.1,PAX8,paired box 8,7849,-0.169687227963017,3.9953008420895,-2.54199076525136,0.0116322969499415,0.0295880968393685,-3.58877327728157,TRUE
TC0200016318.hg.1,GPC1-AS1,GPC1 antisense RNA 1,100130449,0.124323316408216,5.31793701984441,2.54192616675422,0.0116343911030729,0.0295894115618814,-3.58893173001165,TRUE
TC0300007236.hg.1,LARS2,"leucyl-tRNA synthetase 2, mitochondrial",23395,-0.167935880293081,4.24053764410005,-2.54186746619339,0.0116362943488176,0.0295894115618814,-3.58907571246597,TRUE
TC2200007093.hg.1,PIK3IP1-DT,PIK3IP1 divergent transcript,101929760,0.140435433928145,4.19836489467823,2.54182969906307,0.0116375190177653,0.0295894115618814,-3.58916834712174,TRUE
TC0100007493.hg.1,TRNP1,TMF1 regulated nuclear protein 1,388610,-0.161830160587581,3.90913441245446,-2.54156642406512,0.0116460593925994,0.0296071360329848,-3.5898140678532,TRUE
TC2000009990.hg.1,NCOR1P1,NCOR1 pseudogene 1,149934,-0.111733500254116,5.17517481629095,-2.54119544429304,0.0116581030965674,0.029631164420527,-3.5907238427378,TRUE
TC0200012727.hg.1,PUS10,pseudouridine synthase 10,150962,0.258922541724419,4.69434045880915,2.54115936850588,0.0116592748748619,0.029631164420527,-3.59081230673094,TRUE
TC1200007170.hg.1,CCDC91,coiled-coil domain containing 91,55297,-0.15580392071282,8.2925675587909,-2.54113018475838,0.0116602228696063,0.029631164420527,-3.59088386939382,TRUE
TC1900011916.hg.1,ZNF626,zinc finger protein 626,199777,-0.213227061991176,7.47398286156703,-2.54085306423615,0.0116692281855295,0.0296476064538105,-3.59156336913384,TRUE
TC0X00008223.hg.1,WDR44,WD repeat domain 44,54521,0.150772536584854,7.69481792068734,2.54083436757663,0.0116698359761474,0.0296476064538105,-3.59160921082666,TRUE
TC0300007325.hg.1,ZNF589,zinc finger protein 589,51385,-0.155285305942441,5.98648889464291,-2.54076641873407,0.0116720450936454,0.0296492261662467,-3.5917758095492,TRUE
TC1200012793.hg.1,KRT83,keratin 83,3889,0.138124638060865,2.84528301533585,2.54038452676583,0.0116844679122562,0.029676786703369,-3.59271206349398,TRUE
TC0600011808.hg.1,MED20,mediator complex subunit 20,9477,-0.207676053903229,5.34178113182645,-2.53969708137019,0.011706860025136,0.029729656916707,-3.59439708186505,TRUE
TC0100014997.hg.1,ALG14,ALG14 UDP-N-acetylglucosaminyltransferase subunit,199857,0.257625228723818,4.67744899483037,2.53943551621488,0.0117153900222946,0.0297453704053249,-3.59503809858494,TRUE
TC0200007053.hg.1,KHK,ketohexokinase,3795,-0.123732647784151,5.49972746981722,-2.53941065806604,0.0117162009690432,0.0297453704053249,-3.595099015096,TRUE
TC0700013591.hg.1,ATP5MF,ATP synthase membrane subunit f,9551,-0.208685135007098,9.33646063147962,-2.53934225551202,0.0117184327223912,0.0297470333343155,-3.59526663708527,TRUE
TC1100006473.hg.1,LRRC56,leucine rich repeat containing 56,115399,-0.0967302609339722,6.76794014793667,-2.53915718117362,0.0117244729994401,0.029756168334192,-3.5957201444217,TRUE
TC1600007997.hg.1,CCL22,C-C motif chemokine ligand 22,6367,0.147196408674582,3.12690693454334,2.53913534639648,0.0117251858049604,0.029756168334192,-3.59577364643072,TRUE
TC1100006572.hg.1,TSPAN32,tetraspanin 32,10077,-0.148529393169373,6.73928428484047,-2.53900523024686,0.0117294343035709,0.0297629465462231,-3.59609246250029,TRUE
TC1600007183.hg.1,UQCRC2,ubiquinol-cytochrome c reductase core protein 2,7385,0.163662605849209,9.70898139486117,2.53894344313617,0.0117314522317299,0.0297640637175654,-3.59624385045402,TRUE
TC0X00011223.hg.1,MPP1,MAGUK p55 scaffold protein 1,4354,0.230673578151215,10.7367239668362,2.53874270899442,0.0117380102208922,0.0297766977043637,-3.5967356559511,TRUE
TC1900008363.hg.1,IGFL2,IGF like family member 2,147920,0.140404054241508,4.18587576215573,2.53861452778844,0.0117421996152402,0.029783320508352,-3.59704968498251,TRUE
TC0200008071.hg.1,MTHFD2,"methylenetetrahydrofolate dehydrogenase (NADP+ dependent) 2, methenyltetrahydrofolate cyclohydrolase",10797,0.172578832630648,7.82219529594934,2.53852908095389,0.0117449930472698,0.0297864012407303,-3.59725901142426,TRUE
TC1900011454.hg.1,MIR6804,microRNA 6804,102465482,-0.0859036090745278,9.25838124140672,-2.53834876726188,0.0117508898173718,0.0297973504428141,-3.5977007194122,TRUE
TC1900011858.hg.1,ZNF846,zinc finger protein 846,162993,-0.182958580484978,3.46896642057705,-2.53813107587043,0.0117580124644828,0.0298114048051246,-3.59823395055294,TRUE
TC0100007240.hg.1,NBPF3,NBPF member 3,84224,-0.158866469893176,5.53391435285518,-2.53755523726726,0.0117768719113696,0.0298552090136924,-3.59964424767867,TRUE
TC0900011754.hg.1,QRFP,pyroglutamylated RFamide peptide,347148,-0.102878343059245,7.51557279662439,-2.53749477289342,0.0117788537616254,0.0298562212907195,-3.59979231450018,TRUE
TC1700006771.hg.1,RPL29P2,ribosomal protein L29 pseudogene 2,118432,-0.10335936652509,4.14618822350879,-2.53682817854528,0.0118007225624836,0.0299076345867565,-3.60142446722308,TRUE
TC0400009892.hg.1,CRMP1,collapsin response mediator protein 1,1400,0.126371242742732,3.99225584127896,2.53608723024134,0.0118250731836341,0.0299653231272586,-3.60323819780462,TRUE
TC0200011425.hg.1,GAL3ST2,galactose-3-O-sulfotransferase 2,64090,0.124643992262965,3.70207481736576,2.53585388648175,0.011832751100183,0.0299807523846432,-3.60380928433998,TRUE
