PROBEID,SYMBOL,GENENAME,ENTREZID,logFC,AveExpr,t,P.Value,adj.P.Val,B,pval_under_05
TC1700011716.hg.1,NAT9,N-acetyltransferase 9 (putative),26151,-0.0716002205860944,6.65045216794878,-1.0837449304225,0.27953129606429,0.476433050099277,-5.88008064263678,FALSE
TC0100007205.hg.1,FAM43B,family with sequence similarity 43 member B,163933,0.0607757939042055,3.21317780763785,1.0835308780609,0.279626052310258,0.476551499808973,-5.88030677951002,FALSE
TC1100008463.hg.1,SNORD15B,"small nucleolar RNA, C/D box 15B",114599,-0.125614613216998,6.20090008527152,-1.08338373026602,0.279691204123675,0.47660867564713,-5.88046220900324,FALSE
TC0400011348.hg.1,HPGDS,hematopoietic prostaglandin D synthase,27306,-0.100789489668877,2.64012427425662,-1.08334099654471,0.279710127041505,0.47660867564713,-5.88050734392519,FALSE
TC2000006781.hg.1,SNRPB2,small nuclear ribonucleoprotein polypeptide B2,6629,-0.109525112671271,7.46407793706054,-1.08308690924266,0.279822657509657,0.476757360839627,-5.88077567194185,FALSE
TC0700011494.hg.1,BCL7B,BAF chromatin remodeling complex subunit BCL7B,9275,-0.0879519545533487,6.9125296724913,-1.0829043867655,0.27990351237055,0.476852055660358,-5.88096838570144,FALSE
TC0800012331.hg.1,NDUFAF6,NADH:ubiquinone oxidoreductase complex assembly factor 6,137682,-0.0886224900522761,4.41712020278718,-1.08283488990742,0.279934302688483,0.476861449618141,-5.88104175451458,FALSE
TC2000009960.hg.1,SRXN1,sulfiredoxin 1,140809,0.0877374609443482,6.56025152607711,1.08272072056088,0.279984890008687,0.476904562559036,-5.88116227458083,FALSE
TC0X00009755.hg.1,IQSEC2,IQ motif and Sec7 domain ArfGEF 2,23096,-0.0705655838584756,4.0843734302905,-1.08239022346333,0.280131365268346,0.4770737087691,-5.88151108477671,FALSE
TC0300011045.hg.1,MIR425,microRNA 425,494337,0.067349196519876,4.68820160736464,1.08238254565526,0.280134768670841,0.4770737087691,-5.88151918676454,FALSE
TC0400012948.hg.1,EMCN,endomucin,51705,0.0761234101734782,2.89343082175157,1.0822747009795,0.280182576816964,0.477081759552453,-5.8816329835757,FALSE
TC0200016339.hg.1,UICLM,up-regulated in colorectal cancer liver metastasis,200772,-0.0623462264183683,6.86116057857131,-1.0822478400156,0.280194485299489,0.477081759552453,-5.88166132529616,FALSE
TC0100015921.hg.1,ADAR,adenosine deaminase RNA specific,103,0.0871675605184059,8.16434988000928,1.08220075708675,0.280215359779536,0.477081759552453,-5.88171100207124,FALSE
TC0200016476.hg.1,WBP1,WW domain binding protein 1,23559,0.045010917663415,9.52534314127755,1.08209543978045,0.280262056644727,0.477118206159486,-5.88182211366594,FALSE
TC0600011441.hg.1,BAG6,BAG cochaperone 6,7917,0.0664058720161869,10.3979383327473,1.08196843356338,0.280318377276413,0.477171028214094,-5.88195609319495,FALSE
TC1100011629.hg.1,XRRA1,X-ray radiation resistance associated 1,143570,-0.145051085759104,5.85379325417538,-1.08178372556977,0.280400299439776,0.477229029667286,-5.88215091483673,FALSE
TC1100009302.hg.1,TECTA,tectorin alpha,7007,0.0909915687865221,3.36340840985021,1.08173759845768,0.280420760407769,0.477229029667286,-5.88219956248891,FALSE
TC0400008329.hg.1,GSTCD,glutathione S-transferase C-terminal domain containing,79807,-0.095168838312583,4.99045822527047,-1.0817205163693,0.280428337903718,0.477229029667286,-5.88221757747862,FALSE
TC1400008021.hg.1,CHGA,chromogranin A,1113,-0.0538148600493305,2.85975349882541,-1.08159618176863,0.280483496086095,0.477262053030726,-5.88234869385613,FALSE
TC0300009524.hg.1,ECT2,epithelial cell transforming 2,1894,0.0912531226230913,2.90884114206244,1.08156272886339,0.280498337962721,0.477262053030726,-5.88238396888726,FALSE
TC1900011709.hg.1,FXYD1,FXYD domain containing ion transport regulator 1,5348,0.0880923534135247,4.17609335950038,1.08139561533932,0.280572488387927,0.477307805689088,-5.88256016863465,FALSE
TC0100011612.hg.1,LINC00210,long intergenic non-protein coding RNA 210,100885798,0.0507939358205927,3.13840877098256,1.08138809024523,0.280575827684299,0.477307805689088,-5.88256810224541,FALSE
TC0900011805.hg.1,TTF1,transcription termination factor 1,7270,0.107920035871272,5.45884434128551,1.08128026051262,0.280623680624555,0.477346168845268,-5.88268177975262,FALSE
TC0600011562.hg.1,LEMD2,LEM domain nuclear envelope protein 2,221496,0.0829688384827918,6.96174404852677,1.0812001795633,0.280659222750646,0.477352753412703,-5.88276619635188,FALSE
TC0700007416.hg.1,RAMP3,receptor activity modifying protein 3,10268,0.069774898014753,4.55151597902808,1.0811575230631,0.280678156133103,0.477352753412703,-5.88281115978325,FALSE
TC1900011970.hg.1,LYPD5,LY6/PLAUR domain containing 5,284348,-0.0606987418902714,4.23382660555018,-1.08108450431188,0.280710568035855,0.477364843750175,-5.88288812342657,FALSE
TC0800012305.hg.1,MTFR1,mitochondrial fission regulator 1,9650,-0.0723356794764349,5.86702682238711,-1.08095058191193,0.280770020778783,0.477422912303967,-5.88302926770349,FALSE
TC1500009120.hg.1,RMDN3,regulator of microtubule dynamics 3,55177,0.0823890633992299,7.39105436327379,1.08075299069301,0.280857753999755,0.477529054340246,-5.88323748256923,FALSE
TC0700008588.hg.1,ZNHIT1,zinc finger HIT-type containing 1,10467,-0.0885863148912289,6.84826771356352,-1.08064759695547,0.280904557927296,0.477565593390679,-5.88334852746707,FALSE
TC0200016360.hg.1,STK25,serine/threonine kinase 25,10494,-0.0842729462393557,7.92557155623716,-1.08038159061585,0.281022711421661,0.477723416262485,-5.88362874923885,FALSE
TC0600009261.hg.1,NUS1,NUS1 dehydrodolichyl diphosphate synthase subunit,116150,0.0906589250189223,7.48515718760515,1.08021336506994,0.281097450602721,0.477807415359125,-5.88380592952444,FALSE
TC1900011884.hg.1,ZNF443,zinc finger protein 443,10224,0.0921804429999025,4.28192776249295,1.08000315236542,0.281190862900791,0.477923136890659,-5.88402729356124,FALSE
TC1500010630.hg.1,ADAMTS17,ADAM metallopeptidase with thrombospondin type 1 motif 17,170691,0.0713237306325372,5.22287006799615,1.07972751174993,0.281313381542145,0.478059501427809,-5.88431749166279,FALSE
TC0800007000.hg.1,LOC101929237,uncharacterized LOC101929237,101929237,-0.0613120566326737,3.1354037585865,-1.07970863393248,0.281321773818061,0.478059501427809,-5.88433736379549,FALSE
TC1900007764.hg.1,WDR88,WD repeat domain 88,126248,-0.0442436515741855,3.98589821390656,-1.07934695158661,0.281482595441215,0.478289709591459,-5.88471802989172,FALSE
TC0500008875.hg.1,PCDHB2,protocadherin beta 2,56133,0.0590434706703635,3.3693270928999,1.07918967616807,0.281552547344658,0.478365486149524,-5.88488352087532,FALSE
TC2200007937.hg.1,RIMBP3,RIMS binding protein 3,85376,-0.0786978983589659,3.42170325848456,-1.07904365194399,0.281617505640591,0.478383590718343,-5.88503715155504,FALSE
TC0200014860.hg.1,CFAP210,cilia and flagella associated protein 210,129881,-0.0654763132652882,2.88340681666093,-1.07896643673439,0.281651858654452,0.478383590718343,-5.88511838061101,FALSE
TC0300013755.hg.1,SDHAP4,SDHA pseudogene 4,220729,0.079946434400445,7.50662686099091,1.07894177788322,0.281662829969404,0.478383590718343,-5.88514432008017,FALSE
TC0700013639.hg.1,RNF32-DT,RNF32 divergent transcript,100506380,0.0649994176514159,3.30068623151128,1.07893773032207,0.281664630854413,0.478383590718343,-5.88514857778884,FALSE
TC0300013878.hg.1,NCK1,NCK adaptor protein 1,4690,0.0879159391927908,7.81556004475721,1.0788730019295,0.281693431583959,0.478389439217119,-5.88521666470057,FALSE
TC0300013846.hg.1,GXYLT2,glucoside xylosyltransferase 2,727936,0.0596663591199191,2.78573174677623,1.07876248415857,0.28174261082384,0.478429891611392,-5.88533290748274,FALSE
TC0300006660.hg.1,LINC00620,long intergenic non-protein coding RNA 620,285375,-0.0579642065609751,2.91694384271228,-1.07847387256105,0.281871067566396,0.478584208259395,-5.88563641404243,FALSE
TC1600011418.hg.1,CDH3,cadherin 3,1001,-0.0560273487218792,4.02596979791384,-1.07844432395937,0.281884221466045,0.478584208259395,-5.88566748307951,FALSE
TC1200012725.hg.1,RFLNA,refilin A,144347,0.0750262614334591,4.92638544365735,1.07836167375212,0.281921016380275,0.478603607939374,-5.88575438160977,FALSE
TC1300007855.hg.1,ZIC2,Zic family member 2,7546,0.0636735919960918,3.53957330915,1.07819231286008,0.281996424125054,0.478688549356061,-5.8859324272544,FALSE
TC2000008684.hg.1,CST2,cystatin SA,1470,-0.0687550794113907,4.44932172229943,-1.07812273059794,0.282027409536781,0.478698075422483,-5.88600556963715,FALSE
TC1700009254.hg.1,HEXD,hexosaminidase D,284004,0.0760094155675075,5.56799165732342,1.07804195638429,0.28206338170731,0.478716063268271,-5.88609047073482,FALSE
TC1800007570.hg.1,CDH7,cadherin 7,1005,0.0725245088198707,3.31243729059164,1.07797644526924,0.282092558874137,0.478722516481018,-5.88615932429071,FALSE
TC0500012392.hg.1,SPINK1,serine peptidase inhibitor Kazal type 1,6690,0.0612176153799786,2.8485327112212,1.07773394596954,0.282200580488914,0.478862758724937,-5.88641416007763,FALSE
TC0600008057.hg.1,PTCRA,pre T cell antigen receptor alpha,171558,0.0708229789837533,5.48051375631907,1.07746085159661,0.282322264498525,0.479026157211005,-5.88670107939394,FALSE
TC0100017617.hg.1,H2AC25,H2A clustered histone 25,92815,0.0697578273560202,4.01634915044489,1.07728001165931,0.28240286193846,0.479119819544153,-5.88689103441391,FALSE
TC0200015425.hg.1,TRAK2,trafficking kinesin protein 2,66008,-0.147646306626724,9.13916623779155,-1.0769640969821,0.282543697662097,0.479315655075365,-5.8872227967293,FALSE
TC0700010899.hg.1,POLR2J4,RNA polymerase II subunit J4 (pseudogene),84820,-0.120483330473636,5.13044642480583,-1.07654889569604,0.282728868495556,0.479586660046498,-5.88765867972736,FALSE
TC0200016566.hg.1,HOXD11,homeobox D11,3237,0.0498711463962955,4.36969022446926,1.07645758045047,0.282769604227442,0.479612636281122,-5.88775452117065,FALSE
TC0400009038.hg.1,TMEM131L,transmembrane 131 like,23240,0.0729256920398775,9.20672550015466,1.07633640085377,0.282823668625701,0.479621926634723,-5.88788169481001,FALSE
TC0100010903.hg.1,RNF2,ring finger protein 2,6045,-0.0792252587509532,7.16218459668322,-1.07633133988223,0.282825926736526,0.479621926634723,-5.88788700580957,FALSE
TC1000007807.hg.1,ANXA2P3,annexin A2 pseudogene 3,305,0.0591312574155571,5.37399074467443,1.07608671035782,0.28293509051193,0.479763896749827,-5.88814369131522,FALSE
TC1000012528.hg.1,NSUN6,NOP2/Sun RNA methyltransferase 6,221078,0.117400057062885,4.50107413889748,1.07602976821045,0.282960504565638,0.479763896749827,-5.88820343142869,FALSE
TC1000010432.hg.1,RASGEF1A,RasGEF domain family member 1A,221002,0.0886829581084454,5.78638249905611,1.0758556037497,0.283038246189145,0.479852583807011,-5.88838613437322,FALSE
TC1200012723.hg.1,ZNF664,zinc finger protein 664,144348,-0.115067517206744,6.31285381695836,-1.07571666978763,0.283100272448026,0.479895876903694,-5.88853185862559,FALSE
TC1300009919.hg.1,ATP4B,ATPase H+/K+ transporting subunit beta,496,-0.0722192058975639,3.78921230032651,-1.07568445355316,0.283114656521685,0.479895876903694,-5.88856564674134,FALSE
TC1000011628.hg.1,PDZD7,PDZ domain containing 7,79955,-0.0580469672351116,3.04645358428157,-1.07507953963266,0.283384834165166,0.480299763271837,-5.88919988927782,FALSE
TC0700006852.hg.1,ABCB5,ATP binding cassette subfamily B member 5,340273,-0.0746919566886732,2.7827020163932,-1.07499191696446,0.283423984357004,0.480299763271837,-5.88929173093843,FALSE
TC0300009302.hg.1,SLC66A1LP,"solute carrier family 66 member 1 like, pseudogene",152078,-0.0698927702270775,3.05016407862093,-1.07494270752389,0.283445972966664,0.480299763271837,-5.88934330654033,FALSE
TC0600007301.hg.1,BTN3A2,butyrophilin subfamily 3 member A2,11118,-0.0976792450579396,10.2853410095722,-1.0749230359303,0.283454763292093,0.480299763271837,-5.88936392335841,FALSE
TC0200012489.hg.1,PIGF,phosphatidylinositol glycan anchor biosynthesis class F,5281,0.0880189437329753,5.40856036020911,1.07480555953529,0.283507261927273,0.480345577325544,-5.8894870367408,FALSE
TC0900012168.hg.1,MRRF,mitochondrial ribosome recycling factor,92399,0.107883361088085,7.15008253057973,1.07456579012803,0.283614432239412,0.480484004905598,-5.88973826988311,FALSE
TC1900008904.hg.1,KMT5C,lysine methyltransferase 5C,84787,-0.0762376221323269,4.95333078994703,-1.07397527834749,0.283878492406553,0.480864244545379,-5.89035677817292,FALSE
TC0100013497.hg.1,SRSF4,serine and arginine rich splicing factor 4,6429,0.0540377164444603,9.41665936606344,1.07392175807846,0.283902433431315,0.480864244545379,-5.89041281922534,FALSE
TC1200010988.hg.1,GIHCG,GIHCG inhibitor of miR-200b/200a/429 expression,100506844,-0.104777799344575,4.65101761986082,-1.07389290481862,0.283915340824286,0.480864244545379,-5.89044303031457,FALSE
TC0100018490.hg.1,LINGO4,leucine rich repeat and Ig domain containing 4,339398,-0.0817932742311607,3.09605283788574,-1.07370338599147,0.284000131265554,0.480964674726745,-5.8906414478807,FALSE
TC0100015866.hg.1,S100A4,S100 calcium binding protein A4,6275,-0.0934327275930613,8.74375180332491,-1.07359415207076,0.28404901019333,0.481004274868267,-5.89075579505432,FALSE
TC1400007133.hg.1,ABHD12B,abhydrolase domain containing 12B,145447,0.101560524404968,2.49112776744006,1.07352791805883,0.284078650732021,0.481011292829861,-5.89082512387629,FALSE
TC0400012641.hg.1,PDLIM3,PDZ and LIM domain 3,27295,0.0707576132744885,4.38931481361048,1.07338500695734,0.284142612391183,0.481076417963928,-5.89097469812192,FALSE
TC0100015931.hg.1,PMVK,phosphomevalonate kinase,10654,0.0928989930340443,5.8055616756845,1.07318046666202,0.284234174032086,0.481188256217636,-5.89118874066829,FALSE
TC2200007069.hg.1,OSBP2,oxysterol binding protein 2,23762,0.232222000473804,8.81824499294228,1.07297567924403,0.284325866421404,0.481283593296284,-5.8914030013401,FALSE
TC0200009424.hg.1,ACMSD,aminocarboxymuconate semialdehyde decarboxylase,130013,0.0466785952288706,6.10916236930367,1.07294074470587,0.284341510170698,0.481283593296284,-5.89143954786984,FALSE
TC1700009546.hg.1,SLC52A1,solute carrier family 52 member 1,55065,-0.0496617747369941,5.80296451068105,-1.07271583518745,0.284442239090717,0.481410898240376,-5.89167480721401,FALSE
TC0400010775.hg.1,HOPX,HOP homeobox,84525,-0.0673472409345095,6.25771034830146,-1.0723426137636,0.284609445201581,0.48165068112424,-5.89206509564314,FALSE
TC1200007561.hg.1,SPATS2,spermatogenesis associated serine rich 2,65244,0.148396863559036,4.54197760970613,1.07227204569165,0.284641067768168,0.481660990628241,-5.89213887559252,FALSE
TC1000010912.hg.1,SAR1A,secretion associated Ras related GTPase 1A,56681,0.0661318714137078,8.86433898270667,1.07206619880734,0.284733324375958,0.481773892168325,-5.89235406403873,FALSE
TC0900009580.hg.1,CER1,"cerberus 1, DAN family BMP antagonist",9350,0.0677131006972234,3.59412403209856,1.07198675343886,0.284768935701917,0.481786822013966,-5.892437103782,FALSE
TC0400008443.hg.1,LARP7,"La ribonucleoprotein 7, transcriptional regulator",51574,0.115812122266677,6.81391096741371,1.07192649544459,0.284795948323421,0.481786822013966,-5.89250008398477,FALSE
TC1100012974.hg.1,C11orf58,chromosome 11 open reading frame 58,10944,0.0585647134144658,9.36539728228177,1.07187824825104,0.284817577966806,0.481786822013966,-5.89255050826022,FALSE
TC1600006525.hg.1,CACNA1H,calcium voltage-gated channel subunit alpha1 H,8912,-0.0607266025296571,3.98067541299803,-1.07178333045214,0.284860133718238,0.481815607201747,-5.89264970251967,FALSE
TC0100008216.hg.1,SLC5A9,solute carrier family 5 member 9,200010,0.0692838625536814,2.811027750546,1.07143924979132,0.285014436221673,0.482033379987278,-5.89300921257132,FALSE
TC0800012262.hg.1,LINC03022,long intergenic non-protein coding RNA 3022,101929191,0.103162833336458,5.06928131794013,1.07120132509074,0.285121166482819,0.482170663935539,-5.8932577395089,FALSE
TC0600009142.hg.1,RPF2,ribosome production factor 2 homolog,84154,0.135156275379111,6.7596851905009,1.0707524972868,0.285322579453842,0.482468027603852,-5.89372641882039,FALSE
TC0100006479.hg.1,KLHL17,kelch like family member 17,339451,0.0568121801848962,5.98116470781257,1.07064090642291,0.285372671244758,0.482509483393404,-5.89384291511168,FALSE
TC1900006462.hg.1,MADCAM1,mucosal vascular addressin cell adhesion molecule 1,8174,0.0570811631856554,6.87041144193349,1.07050240341506,0.285434851891304,0.482571369816412,-5.8939874898514,FALSE
TC0200011419.hg.1,ATG4B,autophagy related 4B cysteine peptidase,23192,0.0838125422719207,5.69663365116134,1.07026959754713,0.285539390378707,0.482704851154541,-5.89423045978046,FALSE
TC0500008653.hg.1,UQCRQ,ubiquinol-cytochrome c reductase complex III subunit VII,27089,-0.0948950645904238,6.78096283809637,-1.07015241746189,0.285592018442472,0.482750561771856,-5.89435273602067,FALSE
TC0300010867.hg.1,SNRK-AS1,SNRK antisense RNA 1,100873954,0.0559640141541475,4.82449576461285,1.06973743493846,0.285778448946593,0.483022416934817,-5.89478565946183,FALSE
TC2200009246.hg.1,ZNRF3,zinc and ring finger 3,84133,-0.074089652811022,3.39716335888584,-1.06962792000553,0.285827662223239,0.483035696309232,-5.89489988130877,FALSE
TC1300008048.hg.1,TEX29,testis expressed 29,121793,0.0819785043918535,3.19260440599819,1.06957945598903,0.285849442581362,0.483035696309232,-5.89495042459453,FALSE
TC0200016639.hg.1,HS1BP3-IT1,HS1BP3 intronic transcript 1,100874343,0.0690672858474164,6.60752576069632,1.06953760482267,0.285868251946732,0.483035696309232,-5.89499406949128,FALSE
TC0800006498.hg.1,MIR7160,microRNA 7160,102465695,-0.0858247927818359,3.92092860280116,-1.06949206594405,0.285888719653816,0.483035696309232,-5.89504155823281,FALSE
TC1400010585.hg.1,NOP9,NOP9 nucleolar protein,161424,0.0604725203590331,5.31740405034879,1.06914774236911,0.286043510082184,0.48325395013974,-5.89540056006928,FALSE
TC1400007430.hg.1,SYNE2,spectrin repeat containing nuclear envelope protein 2,23224,-0.116460688663502,7.56277075749696,-1.06890280401357,0.286153656624886,0.483371676051269,-5.89565587026415,FALSE
TC0100007778.hg.1,TFAP2E,transcription factor AP-2 epsilon,339488,0.0701498990329048,4.41697721564893,1.06887883679458,0.286164436012754,0.483371676051269,-5.89568084925517,FALSE
TC0800009698.hg.1,SGCZ,sarcoglycan zeta,137868,0.0611423329240575,2.95765908724062,1.06858893236396,0.286294843976203,0.483545904648922,-5.89598294800763,FALSE
TC1100007772.hg.1,MS4A12,membrane spanning 4-domains A12,54860,0.0666589449675166,2.7375113195565,1.06853558989091,0.286318843466189,0.483545904648922,-5.89603852539585,FALSE
